"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"United Kingdom","GBR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16698.341764666","17022.7423409092","17428.6011592458","18248.570164266","19312.176903805","20434.784659712","21760.0085448451","22959.3321160585","23515.1613745499","24209.6508992015","26255.1272826071","27512.3435619714","28881.9407301401","30126.1618501897","31788.4687488091","32492.2596146689","34554.3574126811","35407.5388142509","36426.5025155876","34769.3963199093","36012.6768827442","36820.321718188","37911.2580495317","39505.3532695162","40867.4760340878","42042.9193193389","42977.2206489129","44896.2645843105","45489.1093475118","",
"United Kingdom","GBR","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","8948.83980785601","9109.60548800915","9152.57552245938","9443.73463140436","9855.24336270824","10065.2296832983","10215.0262674912","10394.9595394408","10756.6836744095","10931.9088927998","11547.9158223783","11900.4742037758","12370.4126738077","13150.1201638373","12818.0953062507","12629.2921772567","12999.9145021928","13321.8694809","13880.9395580907","14387.4062720306","14078.791397895","13965.3642680671","14251.2232054042","14847.8265132272","15161.7956462145","15762.1073732135","16219.5106415516","17042.9832145143","17984.3795602846","18398.3973673606","18479.0978714806","18221.6267936885","18239.8407760335","18655.8622041756","19333.2178320697","19755.5750759708","20204.9032156577","21018.1284948456","21657.2003750363","22278.8290781781","22966.0151050777","23527.6594273449","24013.9113986262","24700.5612834868","25137.0559381929","25751.1339227233","26213.8981856406","26672.6714059088","26372.0455087648","25061.8446641072","25291.6669620744","25507.4891543355","25697.2979279532","26048.1694644103","26614.6962151364","27024.2176951321","27312.0306792083","27614.8686022567","27819.672625202","",
"United Kingdom","GBR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.79649746341421","0.471700278423626","3.18117133511228","4.35747876624404","2.1307065981205","1.48825798224443","1.761456771993","3.47980320266036","1.62898922841008","5.63494386588104","3.05300442798757","3.9489054132208","6.30300306537515","-2.52488078777905","-1.47294215312898","2.93462467836139","2.47659304723027","4.19663379822319","3.64864865105461","-2.14503481934482","-0.805659567090956","2.04691357740488","4.18633052913539","2.11457975150464","3.95937091494115","2.9019169677489","5.07704943238592","5.52365940822293","2.30209669278901","0.438627900618954","-1.39330977942087","0.0999580473864938","2.28083914355624","3.6307924044515","2.18461948533175","2.27443715487409","4.02489074314249","3.04057461798945","2.87030960778473","3.08447999887325","2.44554538389666","2.06672479590621","2.85938376910926","1.76714468022168","2.44291927439855","1.79706363341505","1.75011445081259","-1.12709331798453","-4.96814266539228","0.917020678435065","0.853333204904189","0.744129586684394","1.36540245375502","2.17491962918987","1.53870431841658","1.06501874475352","1.10880778732772","0.741644024801076","",
"United Kingdom","GBR","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","13827.4496385702","14075.859420582","14142.2552886594","14592.1446600406","15227.9942651415","15552.4581437103","15783.9188434693","16061.9457508235","16620.8698534702","16891.6220330513","17843.4554526505","18388.2169377259","19114.3502317746","20319.1283128099","19806.0945457956","19514.362230342","20087.0355201784","20584.5096452658","21448.3661342375","22230.9416558677","21754.0802166811","21578.8163881827","22020.5161106757","22942.3676992901","23427.502361175","24355.0840757606","25061.8483930646","26334.2508246501","27788.8651479109","28428.5916934445","28553.287428365","28155.4516822794","28183.5953220139","28826.4177961799","29873.045183999","30525.6575499506","31219.9444470363","32476.5131010993","33463.9857152594","34424.5057123922","35486.3227058019","36354.1568326483","37105.4972062513","38166.4857708141","38840.9427937407","39789.795671607","40504.8436194316","41213.7247408944","40749.2076032472","38724.728834501","39079.8426055813","39413.323878959","39706.6100830381","40248.7651114148","41124.1434043295","41756.9223748038","42201.6414253276","42669.5765118318","42986.0328764397","",
"United Kingdom","GBR","GDP per capita (current LCU)","NY.GDP.PCAP.CN","492.96673221374","518.766196363636","540.590041539906","568.791135433364","617.643121777778","661.055566115068","699.867390760954","732.762245502661","790.161804689948","846.811960733563","978.221717201205","1088.8034420501","1213.38517865356","1398.60595320964","1568.25610483121","1943.48501933276","2302.89037380794","2683.86951286103","3116.97325513345","3685.40865441755","4316.79631303044","4776.6147761765","5235.2146791574","5733.79496097907","6149.1183804806","6741.80712989724","7238.90074972748","8027.26310053951","8987.98589320919","9925.44927825291","10754.5670135331","11283.7120108374","11673.589913457","12261.7982476156","12878.0161734719","14590.6610296656","15531.7065790797","16272.334799928","16947.9646816725","17571.8246060075","18497.1047423786","19104.3512706845","19924.9866250869","20987.3906529347","21885.3117140864","22992.1402562724","24091.6780860528","25136.6615851682","25560.1489766652","24683.7679906006","25291.6669620744","25997.0617897701","26599.8276303251","27466.0178499246","28543.6434311524","29109.0458345341","30025.2616163913","31027.3145953066","31850.7465393782","",
"United Kingdom","GBR","GDP per capita (current US$)","NY.GDP.PCAP.CD","1380.30624126257","1452.54470901356","1513.65144854926","1592.61447661562","1729.39997803568","1850.95476855498","1959.62782962126","2023.62756371118","1896.38674860735","2032.34700964503","2347.54431773747","2649.80151387223","3030.43251411977","3426.27622050378","3665.8627976419","4299.74561799284","4138.16778761535","4681.43993173038","5976.93816899991","7804.76208051155","10032.062080015","9599.30622221965","9146.07735701852","8691.51881306514","8179.19444064991","8652.21654247593","10611.112210096","13118.586534629","15987.1680775688","16239.2821960944","19095.4669984608","19900.7266505069","20487.1707852878","18389.0195675099","19709.2380983653","23024.5558303071","24230.4314806236","26641.0196462475","28068.838492336","28428.7730237947","27987.7511611116","27500.14577614","29863.5890663772","34265.127596628","40068.3114501764","41803.8913750407","44326.9146017531","50293.4405465551","46985.567971811","38454.2265003904","39079.8426055813","41652.5570850153","42018.7254635533","42938.4251760491","46967.6681352092","44472.1517014461","40539.9196069162","39932.0602923845","42491.3644350973","",
"United Kingdom","GBR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00625557235166154","0.0131018779026144","0.0214271036921196","0.0255138880308722","0.135204750068181","0.204647198576587","0.226938541139578","0.219104149074318","0.195325115855435","0.305937278334066","0.303049589815897","0.20218246255288","0.0752436446394323","0.247603040352836","0.255265227243996","0.260017795967733","0.191314405920271","0.0935170565239787","0.0745316506251034","0.0772979277411358","0.113242364403035","0.102547665878888","0.0688140676758137","0.101641350507603","0.0841045215242145","0.0779242852622979","0.111148497556933","0.0975196555747595","0.0395698438925101","0.0335220699671749","0.194169294820064","0.355921218859138","0.252026476642338","0.236743460809562","0.168216845035065","0.151378199166057","0.244676361887534","0.210690534971975","0.329807988117845","0.292713622092037","0.225267062232155","0.255160669949743","0.226694225294993","0.199051115107873","0.131244253250156","0.100748117331011","0.0693996381994484","0.108844197795092","","",
"United Kingdom","GBR","GDP, PPP (constant 2011 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1527066015041.03","1510453084732.95","1516057257005.61","1554358123581.15","1614899727763.6","1654550427690.75","1696496369811.09","1769329599064.1","1828447838205.21","1887211549066.81","1952385655475.98","2007847001487.03","2058037694512.6","2126764961673.97","2176696980407.71","2245235165771.89","2302445517721.27","2361054286668.9","2352888319665.4","2252970446627.98","2291523422122.09","2329213712304.48","2362918842570.34","2411272554060.07","2482346272950.75","2540659601545.17","2586117999161.24","2633261062433","2670063718971.88","",
"United Kingdom","GBR","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","955939756230.106","977529225584.248","1003545861047.04","1053282177363.19","1117513504110.47","1185606384215.37","1265713329027.58","1338918314882.91","1375334558951.06","1420682015764.26","1546230451062.72","1626520754847.41","1714734655598.03","1796952558673.65","1906923643399.03","1962571666391.09","2102522765705.07","2171277488857.96","2251412658848.41","2165308312955.68","2260384821849.38","2329213712304.48","2414958511132.59","2533408222677.38","2640576767786.68","2738207448383.44","2819115070595.11","2965796011801.66","3024524982004.73","",
"United Kingdom","GBR","GDP (constant LCU)","NY.GDP.MKTP.KN","468919205931.655","480987169766.883","487374646570.962","506656362974.844","532183141586.245","547025606089.38","558235862978.994","571136498951.22","593894792026.396","606084159857.383","642794525400","665191559900","693807769300","738964782600","720761165800","710092056100","730750778000","748602366100","780060275400","809247735600","792836099800","786722442600","802538267400","836420354100","855459925600","891351396200","919344505600","968076384700","1023820640500","1050120009400","1057883744600","1046375041800","1050257364300","1076790509400","1118731053100","1146199303000","1175257595100","1225713232600","1266667732000","1307376629900","1352526366100","1390947531800","1425717422400","1473328631100","1507919323600","1555399544800","1595032344400","1635633905400","1629976884900","1560758205000","1587466000000","1613576164800","1636925587200","1670422898300","1719659624900","1760056517900","1791548083700","1824206711300","1849701962800","",
"United Kingdom","GBR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.57356996313493","1.32799317852381","3.95624116673754","5.03828244878244","2.78897682833301","2.04931117754337","2.31096510055488","3.98473799467678","2.05244565108853","6.05697491768392","3.48432253464865","4.3019501636945","6.50857705810357","-2.4633943631186","-1.48025590254409","2.90930193100071","2.44291058421562","4.20221879125049","3.74169293328433","-2.02801133423401","-0.771112365032593","2.01034366678685","4.22186555785913","2.27631613777343","4.19557591488888","3.14052454725935","5.30072011124881","5.75824972915487","2.56874767509632","0.739318852179167","-1.08789863335612","0.371025908007283","2.52634696998145","3.8949585210748","2.45530414337615","2.53518668384673","4.29315562055201","3.34127904559918","3.21385765750289","3.45346055355552","2.84069624541125","2.49972697065036","3.33945618900084","2.34779205194529","3.14872423589915","2.5480783849076","2.54550079454803","-0.345861043924529","-4.24660500042899","1.7112064453315","1.64477001712162","1.44706044309314","2.04635515272859","2.94756056386132","2.34912144328266","1.78923605462249","1.82292777386984","1.39760759249872","",
"United Kingdom","GBR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","724558361061.079","743205377406.73","753075094121.114","782868561011.181","822311690317.643","845245772817.275","862567488917.333","882501122554.945","917666480088.841","936501085850.921","993224721724.749","1027831874523.51","1072048689532.07","1141823804590.66","1113696181351.63","1097210627890.76","1129131797875.13","1156715478075.17","1205323193256.14","1250422686001.45","1225063972203.5","1215617352434.28","1240055438891.31","1292408912364.22","1321828225002.39","1377286531646.79","1420540553259.26","1495839432054.31","1581973602099.17","1622610512223.73","1634606777638.04","1616823912843.37","1622822748446.88","1663820881780.44","1728626014990.77","1771069041160.31","1815968947653.54","1893931320597.21","1957212850950.36","2020114886034.26","2089878756759.96","2149245864136.88","2202971142668.3","2276538398834.04","2329986786421.35","2403351645058.65","2464590928839.71","2527327110515.68","2518586070587.86","2411631668574.17","2452899665124.47","2493244223366.51","2529322974272.55","2581081905285.73","2657160857646.89","2719580793136.38","2768240513221.77","2818703538384.81","2858097953047.3","",
